ticker,entry_date,exit_date,entry_px,exit_px,stop_px,ret_pct,reason,hold_days
8570.T,2025-07-02,2025-11-05,1338.0,1471.1,1338.0,9.95,time,126
8570.T,2025-11-21,2026-03-27,1530.6,1576.0,1530.6,2.97,time,126
8584.T,2024-01-15,2024-02-08,4868.7,4859.8,4868.7,-0.18,stop_breakeven,24
8584.T,2024-04-25,2024-05-16,5120.5,4447.4,4770.8,-13.14,stop_base,21
8584.T,2025-09-02,2026-01-06,4144.6,4265.1,3877.5,2.91,time,126
8585.T,2025-09-04,2025-10-14,991.9,941.0,943.9,-5.14,stop_base,40
8585.T,2025-11-28,2026-03-04,993.8,989.0,993.8,-0.48,stop_breakeven,96
8591.T,2024-01-22,2024-05-27,2634.6,3165.9,2634.6,20.17,time,126
8591.T,2024-06-03,2024-08-01,3279.8,3264.8,3279.8,-0.46,stop_breakeven,59
8591.T,2024-11-08,2025-02-10,3349.9,3028.6,3042.1,-9.59,stop_base,94
8591.T,2025-11-21,2026-03-27,4077.0,4781.0,4077.0,17.27,time,126
8593.T,2024-01-19,2024-05-24,913.9,944.5,913.9,3.36,time,126
8593.T,2024-06-03,2024-08-02,973.8,931.0,935.7,-4.39,stop_base,60
8593.T,2025-07-01,2025-11-04,1035.5,1189.3,1035.5,14.86,time,126
8593.T,2025-12-15,2026-04-20,1279.3,1450.0,1279.3,13.34,time,126
8595.T,2024-09-26,2025-01-30,1866.3,2088.6,1866.3,11.91,time,126
8595.T,2025-01-31,2025-04-07,2099.2,1843.4,1938.7,-12.19,stop_base,66
8595.T,2025-06-09,2025-10-14,2341.0,2421.7,2341.0,3.45,time,127
8600.T,2025-02-10,2025-02-25,468.3,464.5,468.3,-0.81,stop_breakeven,15
8600.T,2025-07-02,2025-11-05,534.2,681.4,534.2,27.55,time,126
8600.T,2025-11-06,2026-03-12,705.1,833.1,705.1,18.16,time,126
8601.T,2024-01-15,2024-05-20,922.4,1025.9,922.4,11.22,time,126
8601.T,2024-05-28,2024-06-17,1074.8,1058.5,1074.8,-1.52,stop_breakeven,20
8601.T,2024-07-17,2024-08-02,1207.9,904.2,1047.2,-25.14,stop_base,16
8601.T,2025-08-25,2025-10-14,1110.8,1094.7,1110.8,-1.46,stop_breakeven,50
8601.T,2025-11-12,2026-03-18,1249.1,1476.0,1249.1,18.16,time,126
8604.T,2024-01-15,2024-05-20,627.3,815.7,627.3,30.04,time,126
8604.T,2024-05-31,2024-08-02,853.9,724.8,780.6,-15.12,stop_base,63
8604.T,2025-07-23,2025-11-26,941.4,1151.1,941.4,22.28,time,126
8604.T,2025-11-28,2026-04-03,1155.0,1261.0,1155.0,9.18,time,126
8609.T,2024-01-22,2024-02-09,663.0,589.6,593.1,-11.07,stop_base,18
8609.T,2024-02-27,2024-04-19,665.6,661.3,665.6,-0.65,stop_breakeven,52
8609.T,2024-05-20,2024-07-25,699.3,652.2,660.4,-6.74,stop_base,66
8613.T,2024-01-16,2024-05-21,758.7,902.8,758.7,18.99,time,126
8613.T,2024-06-25,2024-07-25,926.5,902.8,926.5,-2.55,stop_breakeven,30
8614.T,2024-06-03,2024-07-01,337.5,301.5,304.9,-10.66,stop_base,28
8614.T,2024-07-08,2024-08-05,351.2,289.5,301.5,-17.56,stop_base,28
8614.T,2024-10-04,2025-02-07,380.3,496.8,380.3,30.63,time,126
8614.T,2025-02-10,2025-04-04,505.3,431.8,447.9,-14.55,stop_base,53
8614.T,2026-01-07,2026-03-31,642.1,628.0,642.1,-2.2,stop_breakeven,83
8616.T,2024-01-31,2024-04-17,490.1,488.0,490.1,-0.43,stop_breakeven,77
8616.T,2024-05-27,2024-08-02,515.2,449.3,488.0,-12.8,stop_base,67
8616.T,2025-08-22,2025-12-26,548.8,659.7,548.8,20.21,time,126
8622.T,2024-01-15,2024-05-20,398.2,474.7,398.2,19.19,time,126
8622.T,2024-06-03,2024-08-02,500.3,389.8,409.2,-22.08,stop_base,60
8624.T,2024-03-14,2024-07-18,741.7,755.0,643.5,1.79,time,126
8630.T,2024-01-17,2024-05-22,2323.0,2834.9,2323.0,22.03,time,126
8630.T,2024-05-29,2024-07-25,3108.5,3010.7,3108.5,-3.15,stop_breakeven,57
8630.T,2024-11-06,2025-03-12,3246.3,4251.6,3246.3,30.97,time,126
8630.T,2025-08-18,2025-12-22,4698.6,5207.6,4698.6,10.83,time,126
8630.T,2025-12-23,2026-01-27,5282.7,5264.9,5282.7,-0.34,stop_breakeven,35
8630.T,2026-02-06,2026-03-04,5737.1,5622.5,5737.1,-2.0,stop_breakeven,26
8697.T,2024-01-15,2024-05-20,1514.3,1725.5,1514.3,13.95,time,126
8697.T,2024-07-03,2024-07-30,1836.6,1676.1,1681.8,-8.74,stop_base,27
8698.T,2024-01-29,2024-06-03,683.8,703.5,683.8,2.88,time,126
8706.T,2024-01-16,2024-05-21,881.6,1387.2,881.6,57.35,time,126
8706.T,2024-05-22,2024-06-13,1401.1,1228.1,1236.8,-12.34,stop_base,22
8706.T,2024-07-11,2024-07-26,1300.3,1286.4,1300.3,-1.07,stop_breakeven,15
8706.T,2025-08-28,2026-01-05,1490.7,1667.5,1490.7,11.86,time,130
8707.T,2024-01-18,2024-05-23,1631.4,2015.8,1631.4,23.56,time,126
8707.T,2024-07-04,2024-07-26,2053.7,1885.4,1889.0,-8.19,stop_base,22
8707.T,2025-08-05,2025-12-09,2308.3,2973.3,2308.3,28.81,time,126
8707.T,2025-12-15,2026-04-20,3059.4,3725.0,3059.4,21.76,time,126
8708.T,2024-04-18,2024-08-22,1120.3,2078.3,1120.3,85.51,time,126
8713.T,2024-05-29,2024-08-05,1469.6,1164.9,1366.5,-20.73,stop_base,68
8713.T,2025-07-23,2025-11-26,1459.2,1717.4,1459.2,17.7,time,126
8713.T,2025-12-01,2026-04-06,1749.8,1926.0,1749.8,10.07,time,126
8714.T,2024-01-29,2024-06-03,308.9,415.2,308.9,34.42,time,126
8714.T,2024-08-01,2024-08-05,377.9,283.9,342.6,-24.88,stop_base,4
8714.T,2025-07-04,2025-11-07,587.3,662.0,587.3,12.71,time,126
8714.T,2025-11-10,2026-03-16,677.8,773.3,677.8,14.1,time,126
8715.T,2025-11-17,2026-03-23,848.5,1264.8,848.5,49.06,time,126
8725.T,2024-01-16,2024-05-21,1761.7,2895.6,1761.7,64.37,time,126
8725.T,2024-10-07,2024-11-20,3309.0,3305.3,3309.0,-0.11,stop_breakeven,44
8739.T,2025-08-18,2025-12-22,1518.1,1503.8,1358.9,-0.94,time,126
8750.T,2024-05-17,2024-08-05,882.9,793.4,882.9,-10.14,stop_breakeven,80
8750.T,2025-02-14,2025-03-11,1029.3,1005.9,1029.3,-2.27,stop_breakeven,25
8750.T,2025-07-23,2025-10-01,1131.1,1100.8,1131.1,-2.68,stop_breakeven,70
8750.T,2025-11-17,2026-03-23,1218.0,1331.2,1218.0,9.3,time,126
8766.T,2024-01-17,2024-05-22,3512.3,4838.2,3512.3,37.75,time,126
8766.T,2024-05-23,2024-08-02,4893.7,4746.0,4893.7,-3.02,stop_breakeven,71
8766.T,2024-10-03,2024-11-27,5327.6,5320.0,5327.6,-0.14,stop_breakeven,55
8766.T,2025-08-12,2025-11-20,6189.5,5274.9,5522.6,-14.78,stop_base,100
8793.T,2024-01-16,2024-05-21,3254.0,3637.6,3254.0,11.79,time,126
8793.T,2024-05-24,2024-08-02,3651.5,3526.2,3651.5,-3.43,stop_breakeven,70
8795.T,2024-03-22,2024-07-26,2556.4,2566.2,2556.4,0.38,time,126
8795.T,2025-01-30,2025-03-11,2830.7,2762.9,2830.7,-2.39,stop_breakeven,40
8795.T,2025-07-18,2025-10-29,3290.2,3245.1,3290.2,-1.37,stop_breakeven,103
8795.T,2025-12-02,2026-04-07,3399.5,3963.0,3399.5,16.58,time,126
8801.T,2024-01-22,2024-05-27,1215.8,1359.1,1215.8,11.79,time,126
8801.T,2024-07-12,2024-08-02,1473.1,1314.0,1350.0,-10.8,stop_base,21
8801.T,2025-11-12,2026-03-18,1698.9,1861.7,1698.9,9.59,time,126
8802.T,2024-02-28,2024-07-03,2238.2,2484.8,2238.2,11.01,time,126
8802.T,2024-07-17,2024-08-01,2621.7,2275.5,2359.0,-13.2,stop_base,15
8802.T,2025-06-19,2025-10-23,2739.5,3353.4,2739.5,22.41,time,126
8802.T,2025-11-21,2026-03-27,3470.8,4390.0,3470.8,26.48,time,126
8803.T,2024-12-30,2025-05-07,2045.8,2248.1,2045.8,9.89,time,128
8804.T,2024-01-15,2024-05-20,2108.3,2430.6,2108.3,15.29,time,126
8804.T,2024-07-02,2024-08-05,2483.9,1941.1,2233.4,-21.85,stop_base,34
8804.T,2025-06-17,2025-07-18,2565.7,2408.3,2418.4,-6.13,stop_base,31
8804.T,2025-08-05,2025-12-09,2571.2,3332.4,2571.2,29.61,time,126
8804.T,2026-01-06,2026-03-23,3642.0,3574.0,3642.0,-1.87,stop_breakeven,76
8818.T,2024-06-10,2024-08-01,1564.2,1493.7,1564.2,-4.51,stop_breakeven,52
8818.T,2024-10-04,2024-10-31,1622.2,1444.8,1472.7,-10.93,stop_base,27
8818.T,2025-11-25,2026-03-23,1831.0,1829.0,1831.0,-0.11,stop_breakeven,118
8830.T,2024-01-19,2024-02-14,2193.3,2177.3,2193.3,-0.73,stop_breakeven,26
8830.T,2024-03-18,2024-05-28,2349.6,2346.3,2349.6,-0.14,stop_breakeven,71
8830.T,2024-07-05,2024-08-01,2456.1,2218.4,2248.7,-9.68,stop_base,27
8830.T,2025-05-30,2025-07-01,2746.3,2724.6,2746.3,-0.79,stop_breakeven,32
8830.T,2025-08-06,2025-12-10,2893.6,3813.2,2893.6,31.78,time,126
8830.T,2025-12-12,2026-04-17,3912.7,4653.0,3912.7,18.92,time,126
8848.T,2024-02-13,2024-06-18,433.8,487.6,433.8,12.4,time,126
8848.T,2024-07-30,2024-08-02,527.4,465.3,477.9,-11.76,stop_base,3
8848.T,2024-12-03,2025-04-08,575.6,535.2,485.7,-7.02,time,126
8848.T,2025-07-09,2025-10-10,666.3,664.0,666.3,-0.34,stop_breakeven,93
8850.T,2024-05-09,2024-08-05,3380.4,2674.1,2881.2,-20.89,stop_base,88
8850.T,2024-09-20,2025-01-24,3300.1,3539.2,3300.1,7.24,time,126
8850.T,2025-01-29,2025-04-07,3659.1,3527.7,3659.1,-3.59,stop_breakeven,68
8850.T,2025-05-13,2025-09-16,4151.4,5047.9,4151.4,21.6,time,126
8850.T,2025-09-26,2025-10-10,5096.6,4692.1,4721.4,-7.94,stop_base,14
8850.T,2025-11-26,2026-03-23,4800.6,4716.7,4800.6,-1.75,stop_breakeven,117
8860.T,2024-06-28,2024-08-02,749.3,662.8,672.9,-11.55,stop_base,35
8860.T,2024-12-30,2025-01-10,749.8,699.1,702.9,-6.76,stop_base,11
8860.T,2025-10-23,2025-11-04,842.4,771.8,773.1,-8.38,stop_base,12
8876.T,2024-09-26,2024-11-08,1833.7,1672.9,1674.8,-8.77,stop_base,43
8876.T,2024-12-04,2025-03-11,1791.2,1758.3,1791.2,-1.84,stop_breakeven,97
8877.T,2024-01-15,2024-05-20,3290.9,3776.0,3290.9,14.74,time,126
8877.T,2024-06-27,2024-07-22,4204.8,4195.6,4204.8,-0.22,stop_breakeven,25
8877.T,2024-09-26,2024-10-18,4499.9,4495.2,4499.9,-0.1,stop_breakeven,22
8877.T,2024-12-26,2025-03-13,4232.4,4016.6,4026.0,-5.1,stop_base,77
8877.T,2025-08-06,2025-12-10,4821.5,6205.4,4821.5,28.7,time,126
8877.T,2025-12-18,2026-03-16,6381.6,6342.5,6381.6,-0.61,stop_breakeven,88
8881.T,2025-08-28,2026-01-05,549.0,702.5,549.0,27.95,time,130
8881.T,2026-01-07,2026-03-13,725.4,724.4,725.4,-0.13,stop_breakeven,65
8892.T,2024-05-09,2024-08-02,1005.9,875.9,895.2,-12.92,stop_base,85
8892.T,2025-07-14,2025-11-17,993.3,977.9,923.3,-1.54,time,126
8897.T,2024-01-22,2024-04-16,431.0,426.1,431.0,-1.15,stop_breakeven,85
8897.T,2024-05-14,2024-05-29,501.2,423.4,424.3,-15.54,stop_base,15
8897.T,2024-07-02,2024-08-05,482.4,380.4,420.7,-21.15,stop_base,34
8919.T,2025-06-12,2025-10-16,2316.2,2510.2,2316.2,8.38,time,126
8919.T,2025-11-11,2026-03-17,2865.0,3276.1,2865.0,14.35,time,126
8923.T,2024-03-15,2024-07-19,1016.2,1216.8,1016.2,19.74,time,126
8923.T,2024-12-03,2025-04-04,1261.3,1067.1,1087.2,-15.4,stop_base,122
8923.T,2025-07-09,2025-11-12,1335.2,1610.1,1335.2,20.59,time,126
8923.T,2025-11-21,2026-01-23,1653.8,1632.0,1653.8,-1.32,stop_breakeven,63
8934.T,2024-01-19,2024-05-24,1641.4,1848.1,1641.4,12.59,time,126
8934.T,2024-07-03,2024-08-02,1945.6,1696.2,1779.6,-12.82,stop_base,30
8934.T,2025-07-14,2025-11-17,2047.8,2308.1,2047.8,12.71,time,126
8934.T,2025-11-21,2026-02-06,2348.5,2344.5,2348.5,-0.17,stop_breakeven,77
8935.T,2024-02-07,2024-05-17,1159.9,1159.8,1159.9,-0.01,stop_breakeven,100
8935.T,2024-06-25,2024-08-02,1188.3,1076.2,1108.4,-9.44,stop_base,38
8935.T,2025-08-05,2025-12-09,1265.1,1361.6,1265.1,7.63,time,126
9001.T,2024-01-17,2024-04-03,3864.6,3434.8,3457.8,-11.12,stop_base,77
9003.T,2026-04-07,2026-04-30,3126.0,2641.5,2728.3,-15.5,stop_base,23
9006.T,2025-02-18,2025-02-21,1396.2,1380.8,1396.2,-1.1,stop_breakeven,3
9006.T,2025-07-14,2025-10-02,1509.5,1433.6,1451.3,-5.03,stop_base,80
9007.T,2024-01-17,2024-02-14,2200.2,1931.0,1950.7,-12.24,stop_base,28
9007.T,2025-08-07,2025-12-05,1664.7,1634.1,1664.7,-1.84,stop_breakeven,120
9009.T,2024-02-16,2024-03-08,2374.7,2090.1,2111.7,-11.99,stop_base,21
9020.T,2025-07-01,2025-11-04,3067.7,3634.0,3067.7,18.46,time,126
9020.T,2025-11-07,2026-01-28,3817.0,3765.6,3817.0,-1.35,stop_breakeven,82
9021.T,2025-06-16,2025-10-02,3116.3,3063.2,3116.3,-1.7,stop_breakeven,108
9022.T,2025-09-03,2025-10-30,3975.9,3778.6,3975.9,-4.96,stop_breakeven,57
9022.T,2025-11-27,2026-03-06,4309.6,4301.6,4309.6,-0.18,stop_breakeven,99
9024.T,2024-01-16,2024-05-10,2047.6,2009.8,2047.6,-1.85,stop_breakeven,115
9024.T,2024-07-18,2024-08-05,2364.2,2193.1,2364.2,-7.24,stop_breakeven,18
9024.T,2024-11-08,2024-12-02,3421.6,2996.1,3059.2,-12.44,stop_base,24
9024.T,2025-05-30,2025-10-03,3783.7,5452.0,3783.7,44.09,time,126
9024.T,2025-10-06,2025-11-13,5744.6,5081.7,5100.8,-11.54,stop_base,38
9025.T,2024-01-29,2024-02-13,1800.5,1632.3,1668.0,-9.34,stop_base,15
9025.T,2024-04-30,2024-08-02,2128.3,2015.6,2128.3,-5.3,stop_breakeven,94
9025.T,2024-09-26,2025-01-30,2374.1,2974.8,2374.1,25.3,time,126
9025.T,2025-01-31,2025-02-21,2988.9,2747.2,2753.8,-8.09,stop_base,21
9025.T,2025-07-09,2025-11-12,2954.3,3209.8,2954.3,8.65,time,126
9031.T,2026-01-06,2026-05-01,2852.0,2846.0,2852.0,-0.21,stop_breakeven,115
9037.T,2024-07-01,2024-08-02,1061.1,1039.7,1061.1,-2.02,stop_breakeven,32
9037.T,2024-08-26,2024-12-30,1139.6,1300.3,1139.6,14.1,time,126
9037.T,2025-01-31,2025-02-10,1312.8,1242.4,1245.3,-5.36,stop_base,10
9037.T,2025-06-18,2025-10-22,1334.1,1586.3,1334.1,18.9,time,126
9037.T,2025-10-23,2026-02-26,1617.9,1886.9,1617.9,16.63,time,126
9037.T,2026-02-27,2026-03-09,1939.3,1768.2,1792.0,-8.82,stop_base,10
9039.T,2024-01-18,2024-02-13,2574.8,2398.9,2399.8,-6.83,stop_base,26
9039.T,2025-08-06,2025-12-10,2678.4,2739.8,2678.4,2.29,time,126
9064.T,2025-07-31,2025-12-04,2145.9,2175.4,2145.9,1.38,time,126
9065.T,2025-05-13,2025-09-16,6775.4,8154.6,6775.4,20.36,time,126
9065.T,2025-11-04,2026-03-10,8141.8,9418.5,8141.8,15.68,time,126
9068.T,2024-02-01,2024-06-06,3821.5,4890.4,3821.5,27.97,time,126
9068.T,2024-06-20,2024-07-05,4937.7,4909.3,4937.7,-0.57,stop_breakeven,15
9068.T,2024-09-24,2025-01-28,5013.4,5606.0,5013.4,11.82,time,126
9068.T,2025-02-05,2025-04-07,5913.2,5298.2,5394.8,-10.4,stop_base,61
9068.T,2025-05-13,2025-09-16,6145.5,6983.1,6145.5,13.63,time,126
9068.T,2025-10-27,2025-11-11,7149.4,6597.2,6616.9,-7.72,stop_base,15
9068.T,2025-12-19,2026-04-20,7997.5,7990.0,7997.5,-0.09,stop_breakeven,122
9069.T,2024-09-26,2025-01-30,1182.0,1494.1,1182.0,26.4,time,126
9069.T,2025-01-31,2025-02-17,1496.0,1350.0,1362.5,-9.76,stop_base,17
9069.T,2025-06-30,2025-11-04,1913.9,1971.4,1913.9,3.0,time,127
9072.T,2024-01-31,2024-03-11,1496.9,1387.2,1393.1,-7.33,stop_base,40
9072.T,2024-08-27,2025-01-06,1823.8,1966.3,1823.8,7.81,time,132
9072.T,2025-01-24,2025-05-30,2122.4,3155.4,2122.4,48.67,time,126
9072.T,2025-07-15,2025-08-22,3236.9,3231.0,3236.9,-0.18,stop_breakeven,38
9072.T,2025-09-25,2025-12-16,3397.0,3375.2,3397.0,-0.64,stop_breakeven,82
9075.T,2024-01-15,2024-03-28,4087.4,3451.0,3490.5,-15.57,stop_base,73
9075.T,2026-02-12,2026-03-23,5313.8,5284.0,5313.8,-0.56,stop_breakeven,39
9075.T,2026-04-08,2026-04-22,5910.0,5250.0,5284.0,-11.17,stop_base,14
9076.T,2024-01-16,2024-02-26,1972.6,1968.6,1972.6,-0.2,stop_breakeven,41
9076.T,2024-04-15,2024-05-21,1984.9,1869.7,1871.2,-5.8,stop_base,36
9076.T,2024-10-04,2025-02-07,2271.1,2218.8,2065.2,-2.3,time,126
9081.T,2024-11-15,2025-03-21,3477.9,3786.2,3477.9,8.86,time,126
9101.T,2024-05-08,2024-07-22,4041.8,4024.7,4041.8,-0.42,stop_breakeven,75
9101.T,2024-09-26,2024-10-04,4826.8,4594.7,4826.8,-4.81,stop_breakeven,8
9101.T,2024-12-25,2025-01-16,4786.1,4430.1,4434.7,-7.44,stop_base,22
9101.T,2025-07-23,2025-09-29,5089.0,5051.0,5089.0,-0.75,stop_breakeven,68
9104.T,2024-02-21,2024-03-12,4711.8,4204.6,4209.0,-10.76,stop_base,20
9104.T,2024-04-30,2024-06-11,4497.9,4441.2,4497.9,-1.26,stop_breakeven,42
9104.T,2024-07-04,2024-07-19,4777.4,4227.5,4252.8,-11.51,stop_base,15
9104.T,2024-10-03,2024-11-29,4810.3,4791.6,4810.3,-0.39,stop_breakeven,57
9104.T,2025-01-06,2025-01-17,5271.8,4720.6,4750.5,-10.46,stop_base,11
9107.T,2024-03-01,2024-03-13,2293.3,1903.5,1934.0,-17.0,stop_base,12
9107.T,2024-04-30,2024-08-02,2010.8,1959.9,2010.8,-2.53,stop_breakeven,94
9107.T,2025-09-02,2026-01-06,2221.4,2178.3,1950.0,-1.94,time,126
9110.T,2024-01-25,2024-04-02,4592.1,4025.8,4035.6,-12.33,stop_base,68
9110.T,2024-05-14,2024-06-12,4382.3,4377.8,4382.3,-0.1,stop_breakeven,29
9110.T,2024-07-02,2024-07-25,4675.7,4296.6,4314.6,-8.11,stop_base,23
9110.T,2025-11-26,2026-04-01,5636.6,7540.0,5636.6,33.77,time,126
9119.T,2024-01-15,2024-05-20,1207.7,1162.7,1026.1,-3.72,time,126
9119.T,2024-05-27,2024-08-02,1234.2,1074.8,1102.3,-12.92,stop_base,67
9119.T,2025-11-21,2026-03-27,1321.7,1836.0,1321.7,38.91,time,126
9142.T,2024-07-22,2024-11-07,3714.2,3668.2,3714.2,-1.24,stop_breakeven,108
9142.T,2024-12-03,2024-12-25,3850.1,3653.8,3668.2,-5.1,stop_base,22
9143.T,2025-08-07,2025-09-30,1695.3,1501.9,1506.4,-11.41,stop_base,54
9147.T,2025-06-12,2025-10-16,2672.5,3288.0,2672.5,23.03,time,126
9201.T,2025-05-29,2025-10-02,2807.1,2848.0,2807.1,1.45,time,126
9247.T,2024-10-16,2024-10-23,1715.6,1690.8,1715.6,-1.45,stop_breakeven,7
9267.T,2024-01-18,2024-05-01,2858.8,2794.3,2858.8,-2.26,stop_breakeven,104
9267.T,2025-07-22,2025-11-25,4174.5,5073.4,4174.5,21.53,time,126
9273.T,2025-07-03,2025-11-06,703.0,802.0,703.0,14.08,time,126
9273.T,2025-12-18,2026-02-17,814.0,802.0,814.0,-1.47,stop_breakeven,61
9274.T,2024-05-24,2024-08-02,769.5,611.8,646.4,-20.5,stop_base,70
9274.T,2025-07-11,2025-10-01,750.1,747.4,750.1,-0.36,stop_breakeven,82
9274.T,2025-12-19,2026-04-24,777.8,941.0,777.8,20.98,time,126
9278.T,2025-07-11,2025-10-02,1482.0,1468.0,1482.0,-0.94,stop_breakeven,83
9278.T,2026-02-19,2026-04-22,2100.0,2098.0,2100.0,-0.1,stop_breakeven,62
9279.T,2024-03-14,2024-04-19,3028.8,2979.5,3028.8,-1.63,stop_breakeven,36
9279.T,2025-02-14,2025-03-18,3789.5,2967.2,3086.1,-21.7,stop_base,32
9301.T,2024-01-15,2024-05-20,862.1,963.1,862.1,11.71,time,126
9301.T,2024-06-06,2024-08-01,1019.7,929.9,953.5,-8.81,stop_base,56
9301.T,2024-11-25,2025-02-03,1030.8,997.3,1030.8,-3.25,stop_breakeven,70
9301.T,2025-06-19,2025-08-04,1171.7,1159.5,1171.7,-1.04,stop_breakeven,46
9302.T,2024-01-15,2024-02-15,1593.3,1458.4,1461.6,-8.47,stop_base,31
9302.T,2024-08-16,2024-12-20,1674.7,2393.3,1674.7,42.91,time,126
9302.T,2025-01-28,2025-06-03,2468.4,3889.1,2468.4,57.55,time,126
9302.T,2025-08-07,2025-12-11,4106.5,3808.2,3701.3,-7.26,time,126
9303.T,2024-01-15,2024-05-20,2423.7,2348.4,2227.1,-3.11,time,126
9303.T,2025-07-09,2025-11-12,2949.2,3259.0,2949.2,10.51,time,126
9303.T,2025-11-21,2026-03-27,3303.5,4098.5,3303.5,24.07,time,126
9304.T,2024-03-29,2024-07-08,712.7,708.1,712.7,-0.64,stop_breakeven,101
9304.T,2025-02-10,2025-04-03,752.6,750.2,752.6,-0.31,stop_breakeven,52
9304.T,2025-06-23,2025-10-27,988.3,1123.5,988.3,13.68,time,126
9304.T,2025-11-21,2026-03-27,1136.2,1321.0,1136.2,16.27,time,126
9305.T,2024-02-02,2024-04-19,1221.5,1204.4,1221.5,-1.4,stop_breakeven,77
9305.T,2024-05-21,2024-08-02,1305.4,1299.7,1305.4,-0.43,stop_breakeven,73
9305.T,2024-11-05,2025-03-11,1595.9,1796.6,1595.9,12.57,time,126
9305.T,2025-07-22,2025-11-25,2300.9,2471.1,2300.9,7.4,time,126
9310.T,2024-05-13,2024-08-02,835.4,790.0,835.4,-5.44,stop_breakeven,81
9310.T,2024-10-01,2024-10-25,865.0,852.7,865.0,-1.42,stop_breakeven,24
9310.T,2024-11-07,2025-01-09,920.7,918.8,920.7,-0.21,stop_breakeven,63
9310.T,2025-07-30,2025-12-03,1115.8,1074.6,1018.9,-3.69,time,126
9310.T,2026-02-04,2026-02-17,1286.1,1279.2,1286.1,-0.54,stop_breakeven,13
9319.T,2024-06-25,2024-08-05,1225.8,1053.2,1092.3,-14.09,stop_base,41
9319.T,2024-10-03,2025-01-09,1398.1,1386.5,1398.1,-0.83,stop_breakeven,98
9319.T,2026-03-31,2026-04-30,2055.0,1982.0,2055.0,-3.55,stop_breakeven,30
9324.T,2024-04-23,2024-08-05,1309.1,1257.7,1309.1,-3.92,stop_breakeven,104
9324.T,2024-10-03,2025-02-06,1631.3,1887.6,1631.3,15.72,time,126
9324.T,2025-07-25,2025-11-28,1845.7,2202.3,1845.7,19.32,time,126
9324.T,2025-12-22,2026-04-24,2232.8,2225.0,2232.8,-0.35,stop_breakeven,123
9336.T,2024-01-26,2024-04-01,2470.6,2354.3,2470.6,-4.71,stop_breakeven,66
9336.T,2024-08-19,2024-12-20,2812.7,2783.5,2812.7,-1.04,stop_breakeven,123
9336.T,2025-09-02,2025-11-05,3393.8,3349.2,3393.8,-1.32,stop_breakeven,64
9336.T,2025-12-17,2026-02-13,3890.8,3821.2,3890.8,-1.79,stop_breakeven,58
9364.T,2025-05-13,2025-09-16,3750.8,4478.5,3750.8,19.4,time,126
9364.T,2025-10-06,2026-02-09,4497.7,5572.0,4497.7,23.89,time,126
9381.T,2025-08-08,2025-12-12,1902.4,2016.8,1902.4,6.01,time,126
9381.T,2025-12-19,2026-04-24,2089.0,2189.0,2089.0,4.78,time,126
9401.T,2024-03-29,2024-04-19,4250.1,4163.7,4250.1,-2.03,stop_breakeven,21
9401.T,2024-07-17,2024-08-05,4333.7,3111.3,3702.1,-28.21,stop_base,19
9401.T,2025-06-26,2025-10-30,4792.5,5252.6,4792.5,9.6,time,126
9401.T,2025-11-21,2026-02-06,5647.0,5523.8,5647.0,-2.18,stop_breakeven,77
9404.T,2024-01-15,2024-05-20,1595.8,2026.2,1595.8,26.97,time,126
9404.T,2024-06-18,2024-07-26,2241.1,2238.2,2241.1,-0.13,stop_breakeven,38
9404.T,2024-10-21,2025-02-25,2339.1,2786.0,2339.1,19.1,time,127
9404.T,2025-06-26,2025-07-03,3272.2,3023.2,3045.9,-7.61,stop_base,7
9404.T,2025-08-01,2025-12-05,3443.2,3756.1,3443.2,9.09,time,126
9405.T,2025-09-02,2026-01-06,740.0,849.9,740.0,14.86,time,126
9405.T,2026-01-07,2026-03-23,850.9,847.0,850.9,-0.46,stop_breakeven,75
9409.T,2024-02-01,2024-06-06,1671.1,1951.0,1671.1,16.75,time,126
9409.T,2024-06-18,2024-08-05,2026.5,1590.6,1795.2,-21.51,stop_base,48
9409.T,2024-12-20,2025-04-07,2267.3,2194.5,2267.3,-3.21,stop_breakeven,108
9409.T,2025-06-23,2025-10-27,2642.4,3174.7,2642.4,20.14,time,126
9409.T,2025-11-25,2026-02-20,3288.5,3174.7,3288.5,-3.46,stop_breakeven,87
9412.T,2024-01-15,2024-05-20,690.3,871.1,690.3,26.2,time,126
9412.T,2025-06-16,2025-07-03,1323.7,1295.3,1323.7,-2.14,stop_breakeven,17
9412.T,2025-08-01,2025-10-02,1442.1,1293.2,1295.3,-10.33,stop_base,62
9412.T,2025-10-06,2026-02-09,1495.6,2731.2,1495.6,82.61,time,126
9412.T,2026-04-08,2026-04-27,3135.0,3090.0,3135.0,-1.44,stop_breakeven,19
9413.T,2024-06-17,2024-08-05,3219.1,2627.7,3219.1,-18.37,stop_breakeven,49
9413.T,2025-09-26,2026-01-30,4885.9,4484.0,4182.3,-8.22,time,126
9418.T,2024-02-22,2024-04-15,1488.0,1481.7,1488.0,-0.42,stop_breakeven,53
9418.T,2024-06-04,2024-08-02,1583.4,1547.3,1583.4,-2.28,stop_breakeven,59
9418.T,2024-12-03,2025-03-07,1673.8,1673.5,1673.8,-0.02,stop_breakeven,94
9418.T,2025-06-24,2025-07-14,2253.4,2003.6,2017.5,-11.09,stop_base,20
9433.T,2025-02-05,2025-04-02,2520.2,2255.3,2263.5,-10.51,stop_base,56
